date,PET_mm_day,year,month,PET_mm_month,precip_mm,temp_c,wind_u,wind_v,solar_rad,balance_mm
2004-07-01,0.4646181096056116,2004,7,14.40316139777396,1.2604546495342197,17.515505988558004,-0.4893255012841434,0.17840019438645455,15.48952633681757,-13.14270674823974
2004-08-01,0.6676303508224858,2004,8,20.69654087549706,0.653349392325583,17.807714029890462,-0.8353188965514061,0.1998756576269744,18.34327437714528,-20.043191483171476
2004-09-01,0.5159107238413139,2004,9,15.477321715239416,2.190182831740437,18.13430581417822,-0.32312757886898313,0.1253504694851031,17.94276138291347,-13.28713888349898
2004-10-01,0.333444490043053,2004,10,10.336779191334642,3.9901260604476945,18.196471311648736,0.19676805083062468,0.1099373510778182,16.312088305851457,-6.346653130886947
2004-11-01,0.2799352608298245,2004,11,8.398057824894735,6.065747407752471,18.1193884398474,0.23612393604782106,0.09739246276805895,16.44763810714033,-2.3323104171422644
2004-12-01,0.26828430360738914,2004,12,8.316813411829063,5.824159228823672,18.232398614911006,0.3058250252662873,0.0729287733035839,16.106167860159605,-2.492654183005391
2005-01-01,0.28164093302997306,2005,1,8.730868923929165,4.807346923602239,18.46611706776605,0.3338086857483526,0.042905833561362,16.922178167879085,-3.923522000326926
2005-02-01,0.20759117936526433,2005,2,5.8125530222274016,9.976269285606447,18.149504984148393,0.13317777659396463,-0.0015382723616664574,13.741487701885719,4.163716263379046
2005-03-01,0.18381036627600603,2005,3,5.698121354556187,11.800910629377285,18.25490209683329,0.04912253838574216,0.0017597823672075926,13.940795656728932,6.102789274821098
2005-04-01,0.25610397905553683,2005,4,7.6831193716661055,6.512780783202415,18.784065211988604,-0.21047616397284602,0.07522087223794686,15.29861062525602,-1.1703385884636903
2005-05-01,0.303905267931536,2005,5,9.421063305877615,2.901766360601231,18.251530395869793,-0.1875279696195322,0.14338327055302735,16.182649546436895,-6.519296945276384
2005-06-01,0.41313821009844187,2005,6,12.394146302953256,1.9966274506955697,18.14877105891776,-0.4606218835089922,0.15120976152574284,15.150713121194993,-10.397518852257686
2005-07-01,0.5701032446937132,2005,7,17.67320058550511,0.6499372400059373,17.808105818347485,-0.7098562575487846,0.20350154697815065,17.356674111307292,-17.023263345499174
2005-08-01,0.5744792360594172,2005,8,17.808856317841933,0.790456896010408,18.23773332637984,-0.5202730297916007,0.16388164687033754,17.986070795042018,-17.018399421831525
2005-09-01,0.5234190099407795,2005,9,15.702570298223385,1.3328562900030951,18.42867081504278,-0.307237872852428,0.16009390183244096,18.177822089559584,-14.36971400822029
2005-10-01,0.3203015053182481,2005,10,9.92934666486569,3.8314992790775872,17.82986611350708,0.2433687935223038,0.09946956448622685,16.029021034789046,-6.0978473857881035
2005-11-01,0.3816999622049223,2005,11,11.45099886614767,2.6234491741799917,17.99381310191984,0.36796243342818463,0.08163454068044675,19.333028641782615,-8.827549691967677
2005-12-01,0.3436204168425688,2005,12,10.652232922119632,5.834739489488964,17.868127597669,0.4780893795267488,0.06185981444159388,15.745545053676102,-4.817493432630668
2006-01-01,0.24331152986197038,2006,1,7.542657425721082,7.014965541274842,17.881297801317032,0.20180714744170752,0.037557281455344343,15.552622847588104,-0.5276918844462397
2006-02-01,0.1797266088130937,2006,2,5.032345046766624,13.72505849023895,18.051484224858484,0.14328367001711118,-0.0350365847195514,13.960487308143229,8.692713443472327
2006-03-01,0.17832861102561506,2006,3,5.5281869417940666,13.50873116051664,18.05381150864315,0.014319977557240696,0.015444416288888693,14.188908784796771,7.980544218722573
2006-04-01,0.2007496305988039,2006,4,6.022488917964117,7.399030870114638,18.023676958561794,-0.015293099514987986,0.034741720259799984,14.82771352588459,1.3765419521505207
2006-05-01,0.4487368506753999,2006,5,13.910842370937397,1.867866979649552,18.34165234638806,-0.4961853484008193,0.13201428719248526,16.78643913404901,-12.042975391287845
2006-06-01,0.44747755683347445,2006,6,13.424326705004233,2.0596216851454714,17.903570982106487,-0.5059019540425317,0.15277635078745394,15.619327782046758,-11.364705019858762
2006-07-01,0.5728145280892101,2006,7,17.75725037076551,0.941462318989844,17.953862592986866,-0.7063478592703487,0.17097092590827762,16.731331154460058,-16.815788051775666
2006-08-01,0.6250373882792766,2006,8,19.376159036657572,0.9807042930087937,18.58787429327856,-0.639184891028343,0.16596199090605915,17.93510178480118,-18.395454743648777
2006-09-01,0.5307720125327203,2006,9,15.92316037598161,2.212860773117938,18.6572701623964,-0.3109955655306827,0.1211527438392426,17.6245495538306,-13.710299602863671
2006-10-01,0.3219581603831062,2006,10,9.980702971876292,3.627011231490311,18.538425683345395,0.18437887034566736,0.10006525072137781,17.537315192527988,-6.353691740385981
2006-11-01,0.2549858024573658,2006,11,7.649574073720974,7.53078899247299,18.031555564174937,0.21266152486768142,0.0811392495638739,15.809199523836426,-0.11878508124798337
2006-12-01,0.23277764157566738,2006,12,7.2161068888456885,8.406859566327455,18.154204510130285,0.1539714204885334,0.10409205589130088,14.773522873013635,1.1907526774817665
2007-01-01,0.2758408379570186,2007,1,8.551065976667577,9.112036789621643,18.75292763065096,-0.04970035240452997,0.0757227195876072,14.936772018927893,0.560970812954066
2007-02-01,0.21914021809884995,2007,2,6.135926106767799,7.715355111054126,18.306024617156766,0.1327258606517421,-0.008292519799547766,16.27486233180309,1.579429004286327
2007-03-01,0.19571371444821967,2007,3,6.06712514789481,13.37233624881605,18.128347132577858,0.002126389080559251,0.01409239519433001,14.389352086799914,7.305211100921239
2007-04-01,0.22005320221666086,2007,4,6.601596066499826,7.8567679473269765,18.281040984441404,-0.08538009187698499,0.04447312358072463,14.452898689879227,1.2551718808271506
2007-05-01,0.30317610646595344,2007,5,9.398459300444557,3.7178117838741005,18.170358413231668,-0.1954015586594924,0.11291882641378266,14.741684166960937,-5.680647516570456
2007-06-01,0.43312243963683755,2007,6,12.993673189105127,1.7320470364197806,17.454158236739715,-0.6501323068299374,0.1540392822393868,15.297895731619466,-11.261626152685347
2007-07-01,0.45984440687393685,2007,7,14.255176613092042,1.1920613739353125,17.602464835964724,-0.4599603404684908,0.17828989402748896,16.031789517974428,-13.06311523915673
2007-08-01,0.5149505145421669,2007,8,15.963465950807173,1.0993627364705518,17.764684958154476,-0.41888936625605316,0.13486123457156343,17.437981478564865,-14.864103214336621
2007-09-01,0.5877642123736017,2007,9,17.63292637120805,0.9670373697625755,18.314179611717975,-0.482804253205917,0.1376158761240616,18.474469222488505,-16.665889001445475
2007-10-01,0.29413139907645997,2007,10,9.11807337137026,4.150335322863797,17.763055402679072,0.22781604605463993,0.04473020121306802,16.803548893628,-4.967738048506463
2007-11-01,0.28500425617068076,2007,11,8.550127685120422,5.905339565495998,17.888305545949436,0.20159594525522376,0.04848082205848309,16.551625869341056,-2.6447881196244243
2007-12-01,0.2927500756101244,2007,12,9.075252343913856,4.967474696761876,17.35548123420898,0.44591937626525396,0.04813258551433181,15.959498874567407,-4.1077776471519805
2008-01-01,0.1643410649969927,2008,1,5.094573014906773,10.872574917474022,17.270369035435294,0.2731968089427742,0.014684475531592555,12.790557416131085,5.778001902567249
2008-02-01,0.14581036817802387,2008,2,4.2285006771626925,14.160174458696973,17.14443001479401,0.1962931467505261,-0.058303613970530424,13.611368047672853,9.93167378153428
2008-03-01,0.12361499086094094,2008,3,3.8320647166891693,12.273972826299849,17.32039933941843,0.08191986597226711,-0.029283380026837183,13.968975969771869,8.44190810961068
2008-04-01,0.14915882982579814,2008,4,4.474764894773944,9.944089773402037,17.659918714871253,0.062463838237937816,0.018004907693842033,14.182054194787767,5.469324878628093
2008-05-01,0.22333273603517195,2008,5,6.923314817090331,4.894845493804321,17.5914302625211,-0.2412033883921969,0.07731449537521722,14.049078787696867,-2.02846932328601
2008-06-01,0.35843739582755324,2008,6,10.753121874826597,2.307481431896826,17.44333372139664,-0.42710534316754745,0.1767992634870582,14.793702513524963,-8.445640442929772
2008-07-01,0.44484172234820324,2008,7,13.7900933927943,1.5152043579657313,17.472838440954433,-0.49353684293945105,0.14513598842905087,15.650105555053326,-12.27488903482857
2008-08-01,0.4855636035702196,2008,8,15.052471710676807,1.729328646320272,18.06176963583613,-0.21359809198170043,0.1447220217062682,16.44219282371636,-13.323143064356534
2008-09-01,0.5347455026821252,2008,9,16.042365080463757,1.865652002901154,18.601986230074033,-0.23747609265991113,0.1615297477270083,17.703260726795065,-14.176713077562603
2008-10-01,0.31412399733418656,2008,10,9.737843917359783,5.827381823156579,18.11818900354507,0.12128382653905155,0.07891622058785698,16.425491393472402,-3.9104620942032033
2008-11-01,0.31119875319680995,2008,11,9.335962595904299,4.390654687884591,17.935989957947186,0.42543767170259794,0.04676939109362014,16.904704669538813,-4.945307908019708
2008-12-01,0.3232765177592111,2008,12,10.021572050535545,3.7393599050615043,17.796897739356837,0.4874277447600074,0.05985762125119389,16.42484191687266,-6.28221214547404
2009-01-01,0.1650923810812318,2009,1,5.117863813518186,13.785305152474772,17.459005557117507,0.2510900989798925,0.043823111856275875,12.493208778091672,8.667441338956586
2009-02-01,0.16246443290838364,2009,2,4.549004121434741,13.411290415568583,17.621416702448244,0.14885732112054448,-0.021104789317365633,13.30168506278692,8.862286294133842
2009-03-01,0.1697777623442724,2009,3,5.263110632672444,10.519830950553562,17.9357763704636,0.13152070991467074,0.002954832266023479,14.448094709720841,5.2567203178811175
2009-04-01,0.19052692245801583,2009,4,5.715807673740475,7.568837017866576,18.0528950437228,-0.08340856013421627,0.03868220365858236,13.86860606681263,1.8530293441261012
2009-05-01,0.26548469765240446,2009,5,8.230025627224538,4.306360257438457,18.16359987106017,-0.19684541113456255,0.11089852553520575,14.926992560632808,-3.9236653697860815
2009-06-01,0.36302790906043764,2009,6,10.89083727181313,1.9966683443972955,18.071785502174748,-0.4226683211769456,0.13886141990889544,14.334726287167173,-8.894168927415834
2009-07-01,0.4842258013886053,2009,7,15.010999843046765,1.3446792450414093,18.094104247029577,-0.5772733377176065,0.1735574428084981,15.94900079031005,-13.666320598005356
2009-08-01,0.5290561800934482,2009,8,16.400741582896895,1.2846944756881966,18.686820774710213,-0.4162394758486228,0.13623720226049404,16.89930610551592,-15.116047107208699
2009-09-01,0.6805675865297253,2009,9,20.417027595891756,0.893737184954615,19.35916988669976,-0.4236361929080322,0.1302040968164228,19.032149678613198,-19.523290410937143
2009-10-01,0.3978147282630832,2009,10,12.332256576155578,3.3456591423646658,19.109217210607028,0.11263740600708791,0.07819787684247369,17.81964373790853,-8.986597433790912
2009-11-01,0.3450467931701915,2009,11,10.351403795105744,4.443154778384525,18.87837790879786,0.31093390808493443,0.06412509154680715,17.71835492273465,-5.90824901672122
2009-12-01,0.27577631350900705,2009,12,8.549065718779218,6.418070387783174,18.731323712484482,0.21230646583755958,0.10718027761876814,15.23355124493255,-2.1309953309960443
2010-01-01,0.2889419466626405,2010,1,8.957200346541855,7.933727518634345,18.770461442765452,-0.03994702077095469,0.06948340280100287,15.149893047107845,-1.0234728279075096
2010-02-01,0.20984787396915358,2010,2,5.8757404711363,13.027600408591026,18.997392243313072,0.0125023434833834,0.013143974404961765,13.60002216957412,7.151859937454725
2010-03-01,0.2305279888263214,2010,3,7.146367653615963,8.8844948529477,18.98907505124032,-0.1132764387908684,0.026107256051653628,14.303589755230771,1.7381271993317373
2010-04-01,0.2180353919733769,2010,4,6.541061759201307,10.132418741432543,18.90051579836762,-0.08030144017718843,0.08085712119258132,14.502092575252489,3.591356982231236
2010-05-01,0.24150730985968463,2010,5,7.486726605650223,5.358973059960085,18.61682138001811,-0.20471287218222242,0.11102480827410749,13.99497240652588,-2.1277535456901386
2010-06-01,0.37995610611789193,2010,6,11.398683183536757,2.0581433217796032,17.953618887742323,-0.4051521054616847,0.14063848412906615,14.625385400875773,-9.340539861757154
2010-07-01,0.3853003877938335,2010,7,11.94431202160884,1.7951490960505276,17.69179914997028,-0.25494510031780354,0.16652617200938588,15.452259632389291,-10.149162925558311
2010-08-01,0.5789929072702954,2010,8,17.94878012537916,0.7720730345614696,18.125217542978987,-0.4855262912745126,0.1301342910760135,18.098625986157213,-17.17670709081769
2010-09-01,0.461754392101054,2010,9,13.85263176303162,2.1576930042424647,18.437793344427178,-0.036179162998119976,0.13064867548117806,17.494546140532304,-11.694938758789156
2010-10-01,0.3734738376791119,2010,10,11.577688968052469,2.2352425433270233,18.49069752747397,0.2689737545180198,0.08864210359002335,18.18426799150551,-9.342446424725445
2010-11-01,0.42138063385724495,2010,11,12.641419015717348,3.2131649149464323,17.781631821479493,0.5750367119955692,0.04071757803361323,17.94060524154249,-9.428254100770916
2010-12-01,0.33150346593323876,2010,12,10.276607443930402,4.824115606249336,17.66750448084008,0.5201036359085287,0.020451139836284736,14.828796052051699,-5.452491837681066
2011-01-01,0.23828079561740367,2011,1,7.386704664139514,7.264860266401863,17.82682079479804,0.293737174478053,0.006472978713830838,14.776758143936718,-0.1218443977376511
2011-02-01,0.18492739147779017,2011,2,5.177966961378124,8.936573032193706,17.65336076989837,0.3031888375537225,-0.00941976088825546,14.075240049367892,3.758606070815582
2011-03-01,0.23608775076353714,2011,3,7.318720273669651,5.903492801355166,17.876199472296605,0.30127621828579404,-0.028011390251732448,16.33058878475262,-1.415227472314485
2011-04-01,0.17012633230735488,2011,4,5.103789969220647,11.327522799959537,17.906667948351753,0.0017037877626309408,0.030842342924975737,13.80941865258846,6.22373283073889
2011-05-01,0.3311051144604867,2011,5,10.264258548275087,2.466237705832285,18.263995938530456,-0.29422170016815924,0.12731627541011367,16.074021130023308,-7.798020842442803
2011-06-01,0.3918443735993977,2011,6,11.755331207981932,2.314701554476223,18.223625308007797,-0.3199506725696815,0.15069728514275754,14.620110604491842,-9.44062965350571
2011-07-01,0.452329662773441,2011,7,14.022219545976672,1.6761052798492904,17.776136031124793,-0.46739088181461247,0.1546565014154647,15.066294439296552,-12.346114266127381
2011-08-01,0.5858232876592442,2011,8,18.16052191743657,0.9377029759616251,18.486241332783607,-0.47278986422387026,0.14276058777079625,17.755345138357224,-17.222818941474944
2011-09-01,0.5020142922421631,2011,9,15.060428767264893,2.020300406613867,18.472892214741933,-0.3526952062440177,0.12735954739715896,17.918056733781572,-13.040128360651027
2011-10-01,0.3804524562195046,2011,10,11.794026142804642,3.237259207912475,17.836560077129775,0.4300031249776923,0.06776147495261421,17.83387463881933,-8.556766934892167
2011-11-01,0.36383229684126006,2011,11,10.914968905237801,4.275471896274671,18.171761981504233,0.48939652984800197,0.06605720425723036,17.027629240977472,-6.63949700896313
2011-12-01,0.30192191416769726,2011,12,9.359579339198614,6.702790672441092,18.12752299308437,0.36494953109177575,0.0448831268872015,15.44590254516562,-2.656788666757522
2012-01-01,0.17969162132836927,2012,1,5.5704402611794475,12.958838509013367,17.545442561266725,0.33605707920122163,-0.004841423546563213,13.450491749558584,7.388398247833919
2012-02-01,0.12999920914958418,2012,2,3.769977065337941,18.206519460233764,17.214823040765907,0.20734714688836484,-0.0312932048344715,12.581547071262094,14.436542394895824
2012-03-01,0.223621431836579,2012,3,6.93226438693395,10.08243492210575,18.101922980297047,-0.30277280041672866,0.020492858019191023,15.266131148849668,3.1501705351717995
2012-04-01,0.15383508675565982,2012,4,4.6150526026697944,8.93988756188325,17.9030027341974,-0.054774211821848065,-0.02991737710847818,14.588291894060317,4.324834959213455
2012-05-01,0.30237043169329736,2012,5,9.373483382492218,5.209154629118451,18.018269535336515,-0.459055071101366,0.09126028363604825,14.443477473762274,-4.164328753373766
2012-06-01,0.44858147359649436,2012,6,13.45744420789483,1.3136498718635385,18.126970425335116,-0.594565562823371,0.1572628330398022,15.598477935518044,-12.143794336031291
2012-07-01,0.6236145507340789,2012,7,19.332051072756446,0.7767817267013416,18.21784880615428,-0.7661323645027501,0.1671223762017015,16.98385818150999,-18.555269346055105
2012-08-01,0.6571347883373451,2012,8,20.371178438457697,0.9407166669951721,18.34623632845262,-0.6192222055434774,0.1803470770933338,18.085699680697783,-19.430461771462525
2012-09-01,0.6668330933903504,2012,9,20.00499280171051,1.0267506710518781,18.78670643089066,-0.5327762560248668,0.12110793535820011,19.309001318553733,-18.978242130658632
2012-10-01,0.31991257846213694,2012,10,9.917289932326245,5.096185649136305,18.09480012173924,0.19822524625944019,0.11359855291642867,15.708612551768645,-4.82110428318994
2012-11-01,0.26225033636218553,2012,11,7.867510090865566,7.792028428809199,18.212615750615385,0.32538601361860764,0.07832308877734395,15.755996426442536,-0.07548166205636697
2012-12-01,0.286534429094482,2012,12,8.882567301928942,4.905193355389649,18.222137028076986,0.24904363035305352,0.07795758452470357,16.463909011794613,-3.977373946539293
2013-01-01,0.2690804602484043,2013,1,8.341494267700535,8.28292815977504,18.46965842590174,-0.022606790061555755,0.04185690267904892,14.229154862349041,-0.0585661079254951
2013-02-01,0.18752513657433692,2013,2,5.250703824081434,11.037135378377034,18.05280924145802,0.17409118911254978,-0.0059076232823942415,14.2780362194364,5.7864315542956
2013-03-01,0.1877029947342942,2013,3,5.81879283676312,12.337218730772461,18.41469481499388,-0.014054291800124396,0.0455962041734563,13.84351926280987,6.518425894009341
2013-04-01,0.3178796509175565,2013,4,9.536389527526694,4.798599250068787,18.662700479732393,-0.18763726518201132,0.10464851956758484,15.779985076629693,-4.737790277457907
2013-05-01,0.276244886707542,2013,5,8.563591487933802,6.048045199384553,18.15242033211547,-0.03318718922947318,0.1348467521794107,14.031962071685852,-2.515546288549249
2013-06-01,0.4148921025838764,2013,6,12.446763077516291,1.770615808330609,17.91233541975066,-0.48392586890263145,0.17465828505518133,14.606011884031355,-10.676147269185682
2013-07-01,0.5084802793278723,2013,7,15.762888659164043,1.2832827969306526,17.45968933277902,-0.7344651453592183,0.16590347016579238,15.875407000282507,-14.47960586223339
2013-08-01,0.5466607667125114,2013,8,16.94648376808785,1.2110190144134017,17.882501610821123,-0.48034373992697926,0.16240153389130624,17.173959797796453,-15.73546475367445
2013-09-01,0.6094979004866906,2013,9,18.284937014600718,1.0738220877025677,18.544668431244645,-0.34042413238583563,0.11399319828781622,18.353024388446894,-17.21111492689815
2013-10-01,0.36674096645136994,2013,10,11.368969959992468,3.8384972873683663,18.21486511747753,0.03098029377719963,0.13058129518127548,16.383255025725408,-7.530472672624102
2013-11-01,0.36543289434410886,2013,11,10.962986830323265,2.5191067291476905,18.08884798377676,0.4272178916896129,0.09850410836186982,18.512879047460974,-8.443880101175575
2013-12-01,0.3337798471630617,2013,12,10.347175262054913,4.707784226769301,18.433000640578086,0.23765309950298266,0.09009286516912832,16.443693841726112,-5.639391035285612
2014-01-01,0.22353842465072962,2014,1,6.929691164172619,10.033023440974114,18.28344463114263,0.14660377315195516,0.0405266453497608,13.930510282082071,3.1033322768014955
2014-02-01,0.20343960374489675,2014,2,5.696308904857109,9.976572581730082,18.10238562260014,0.15638967816191,0.012961703864301755,14.249703805918495,4.2802636768729725
2014-03-01,0.15238916146167078,2014,3,4.724064005311794,11.239391549396423,18.02498126549608,0.1001534070307879,-0.010106657090029794,14.079591242531253,6.515327544084629
2014-04-01,0.3368562593792692,2014,4,10.105687781378077,4.469310433006298,18.681104104250664,-0.3410464314486953,0.12236379726735097,15.618550589095273,-5.636377348371779
2014-05-01,0.22386345312361408,2014,5,6.939767046832037,7.753457454692561,18.24683687253321,-0.09875358845842563,0.13952378292475748,13.48197154700191,0.8136904078605243
2014-06-01,0.4250215051541204,2014,6,12.750645154623612,2.482842441569605,18.211376307813566,-0.6218448356430666,0.19440537002836134,14.970791207218017,-10.267802713054007
2014-07-01,0.6436296754697874,2014,7,19.95251993956341,0.794213670400375,18.451296938444898,-0.9243909736265274,0.21440838821123392,17.000375691433003,-19.158306269163035
2014-08-01,0.6339712893579073,2014,8,19.653109970095123,1.0211403847447658,18.36857572154514,-0.654704806073691,0.15570762523007475,17.90973005318172,-18.631969585350358
2014-09-01,0.5391772310185511,2014,9,16.175316930556534,2.2897277107673317,18.673658897173084,-0.27490817396744666,0.14256168635974736,18.086732896898067,-13.885589219789201
2014-10-01,0.427352903765561,2014,10,13.247940016732391,3.145088958445109,18.688281759308722,-0.07332844312888634,0.11326092823016978,18.0393660217157,-10.102851058287282
2014-11-01,0.32681943833757604,2014,11,9.80458315012728,4.977313502336659,18.35321289165961,0.31777693951009517,0.08171549799146097,17.043274487322552,-4.827269647790621
2014-12-01,0.3152316591885037,2014,12,9.772181434843615,5.74465027080154,18.564450954995266,0.13327666236246463,0.11528521535827474,16.34061568253407,-4.027531164042075
2015-01-01,0.3029595781529456,2015,1,9.391746922741314,8.291923682585237,18.37901638765709,-0.12972888748510567,0.12534677669973193,15.085180208418674,-1.099823240156077
2015-02-01,0.21199931691135002,2015,2,5.9359808735178,7.823518969313235,18.285779942522424,0.06818200370098323,0.02287434012769128,14.581574981637122,1.8875380957954349
2015-03-01,0.15562491642313933,2015,3,4.824372409117319,15.613971374409429,18.1797925747436,0.07647999822019953,-0.00851757387141992,13.197281726666777,10.789598965292111
2015-04-01,0.2457383576182886,2015,4,7.372150728548658,8.68469070939986,18.406271743585705,-0.34398986569349455,0.09627179724321971,14.415547430821391,1.3125399808512013
2015-05-01,0.2939182833317172,2015,5,9.111466783283234,6.436202250246221,18.67681805168604,-0.4058187161304241,0.10628413824015012,14.378355196059042,-2.675264533037013
2015-06-01,0.4941856866540893,2015,6,14.82557059962268,2.006603912887373,18.426332866594066,-0.8335620061229267,0.16731754023860895,15.369093146832396,-12.818966686735306
2015-07-01,0.5271561896412751,2015,7,16.341841878879528,1.4870316423734933,18.589931222013206,-0.6701792801105922,0.1814267598132021,15.753593408291545,-14.854810236506035
2015-08-01,0.6851101717869299,2015,8,21.238415325394826,0.6704840736858205,19.158714708152672,-0.6534430926630275,0.16318294171669342,18.299647462673914,-20.567931251709005
2015-09-01,0.6736230987450287,2015,9,20.20869296235086,1.1470478670794708,19.735539490991812,-0.42417737603970546,0.1510309813697675,18.8837436082778,-19.061645095271388
2015-10-01,0.44871143020867,2015,10,13.91005433646877,4.147633252476653,19.2959716195532,-0.09755557670676784,0.15840857705370132,16.88957854203763,-9.762421083992116
2015-11-01,0.37076315640731716,2015,11,11.122894692219514,4.942502189229397,19.2169405164704,0.09717074025863562,0.1253767126705596,17.197733737552085,-6.180392502990117
2015-12-01,0.500035026508803,2015,12,15.501085821772895,4.341498310731861,19.820784584237686,-0.42694304294021773,0.15012533879059503,17.4255639821315,-11.159587511041034
2016-01-01,0.22017583947560432,2016,1,6.825451023743734,10.72779282016497,19.29992923258351,0.2386723940078968,0.07224549162109166,15.158918508439863,3.9023417964212355
2016-02-01,0.23083885165732657,2016,2,6.69432669806247,12.78934586395137,19.20037548066,-0.09722166184660351,0.06459882641774851,13.91032427833886,6.0950191658889
2016-03-01,0.18739227904659925,2016,3,5.809160650444577,12.485280565957105,19.077383278227728,-0.12166909304654593,0.01950215138202922,13.196844527032273,6.676119915512528
2016-04-01,0.20213219793469175,2016,4,6.063965938040752,11.15167607416714,18.9249376610735,-0.07423431781214068,0.06343371504923659,13.791376066883249,5.087710136126388
2016-05-01,0.3356751240805883,2016,5,10.405928846498238,3.5213060718630165,19.148498238149273,-0.36886841426234795,0.12113417544534323,15.468128179814958,-6.884622774635222
2016-06-01,0.4536849093845813,2016,6,13.610547281537439,2.1834578458583866,18.305315547404064,-0.6181313463317888,0.16681955217498443,15.21024863789815,-11.427089435679052
2016-07-01,0.5742009712704063,2016,7,17.800230109382593,0.9044988383073902,18.427510089875568,-0.593000804260715,0.14924617156831543,16.355546486404403,-16.895731271075203
2016-08-01,0.6537800310261338,2016,8,20.267180961810148,1.0104625729140524,18.934551152961433,-0.5771207767014819,0.1508546483424922,18.027600132142098,-19.256718388896097
2016-09-01,0.5907734404616501,2016,9,17.723203213849505,1.5163046866498358,19.145867620328374,-0.32159571146188776,0.14154418153491377,18.090838111324953,-16.20689852719967
2016-10-01,0.4031714161809744,2016,10,12.498313901610206,2.6688437598409536,18.86078445603772,0.191872099259368,0.12872498519879141,17.931680261397894,-9.829470141769253
2016-11-01,0.44034624266416067,2016,11,13.21038727992482,2.0625187648927557,19.07248416913842,0.4421628864734757,0.0728785359713812,19.12574377851543,-11.147868515032064
2016-12-01,0.2703326797757728,2016,12,8.380313073048956,8.439072798814136,18.45279483015196,0.2999132027590004,0.06909180489020189,15.202787966169927,0.05875972576517974
2017-01-01,0.16352081029823307,2017,1,5.069145119245225,12.872883664265066,17.911190609676282,0.1978678758875681,0.031306276820508995,13.229364794123876,7.803738545019841
2017-02-01,0.14310877371140693,2017,2,4.007045663919394,14.19858519926184,17.98703734498048,0.18140701379081578,-0.013100940045078509,13.799732623207852,10.191539535342446
2017-03-01,0.10865954138173169,2017,3,3.3684457828336822,21.61654761778433,17.907048752075582,0.02719002294038613,-0.03270541080033276,12.449288848960911,18.24810183495065
2017-04-01,0.20482268710919943,2017,4,6.144680613275983,9.667200705883207,18.45799668378953,-0.22623407245482144,0.06950980352895711,13.64830118009746,3.522520092607224
2017-05-01,0.21168628005702114,2017,5,6.562274681767655,6.434670812727988,18.283379555785814,-0.18108612046806524,0.09864156078977418,13.428655517974432,-0.12760386903966747
2017-06-01,0.2798494716747889,2017,6,8.395484150243668,3.7734896875074644,17.91915480417498,-0.31214899349636976,0.14662662994828768,13.149554966169928,-4.621994462736204
2017-07-01,0.5242452479074592,2017,7,16.251602685131235,1.1425042421389484,17.547753449316133,-0.8143627099528118,0.18524073914574304,16.57135069044424,-15.109098442992288
2017-08-01,0.4992200829559892,2017,8,15.475822571635664,1.187959948218493,18.430390767985784,-0.3201181589694118,0.13410461204049778,16.95483026725051,-14.28786262341717
2017-09-01,0.5492132924134794,2017,9,16.47639877240438,1.8273935460032846,18.887280415905934,-0.31353028617560896,0.14886607951351424,17.33068852253867,-14.649005226401096
2017-10-01,0.3672504725898848,2017,10,11.38476465028643,4.018527223683038,18.624119047031115,-0.00932677673311825,0.12610063856625864,16.677305237773616,-7.366237426603392
2017-11-01,0.36085896097876774,2017,11,10.825768829363032,3.109994259581161,18.369643083485244,0.39786193374018436,0.07043660489404362,17.32059102252984,-7.715774569781871
2017-12-01,0.2515807367481386,2017,12,7.799002839192296,7.797268232483648,18.28929430923023,0.2863189989719461,0.06893469285591147,14.960801228194079,-0.001734606708647668
2018-01-01,0.2089507818274741,2018,1,6.477474236651696,8.827892717962579,17.759724748170697,0.07908326453497133,0.07151920939074437,14.080027161169577,2.350418481310882
2018-02-01,0.1895990119546705,2018,2,5.308772334730774,12.756011770913727,17.938154928909455,0.32390535291166195,-9.171809001076305e-05,14.48880182696518,7.447239436182953
2018-03-01,0.2193147760885574,2018,3,6.798758058745279,6.982918184152425,18.40224405586804,-0.03222366443199999,0.024509160243670915,14.418018738920471,0.18416012540714544
2018-04-01,0.20593664599698835,2018,4,6.178099379909651,6.4327106508044505,18.087720358295087,-0.1317545287108487,0.040952310023970234,14.938731754855564,0.2546112708947996
2018-05-01,0.2563082721897788,2018,5,7.945556437883143,6.7266141857064445,18.09483750302428,-0.23718294931321882,0.12075718830463464,13.781337070908961,-1.2189422521766984
2018-06-01,0.4211476245521178,2018,6,12.634428736563533,2.0614446633474723,17.72172553865778,-0.5563363641641499,0.16206476036560505,15.053013463733318,-10.57298407321606
2018-07-01,0.5088522205741564,2018,7,15.774418837798848,0.987755493956568,17.77866957636411,-0.6369181218831936,0.18416965667015506,15.83203257920757,-14.78666334384228
2018-08-01,0.6172558802037771,2018,8,19.13493228631709,1.1138806131353258,18.375104243856924,-0.7011771371484317,0.17221242437356613,17.46086655455894,-18.021051673181763
2018-09-01,0.5783569371079935,2018,9,17.350708113239804,1.496269932670142,18.90174415513468,-0.2698638643094633,0.14459778520126226,18.82173946411044,-15.854438180569662
2018-10-01,0.3519951426206386,2018,10,10.911849421239795,3.5439133323205185,18.529250708945824,0.32424972067277325,0.1297097170754537,16.634043401830603,-7.367936088919277
